Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
8 5 2018 13.89852 21.92452 7.4159503 3.178945969
9 5 2018 13.22134 22.45318 6.445266 3.377425183
10 5 2018 13.7847 22.51022 4.1893635 3.415357363
11 5 2018 13.67782 21.97076 0.27563494 3.171660697
12 5 2018 12.76772 23.05374 1.5469764 3.624348122
13 5 2018 13.36044 24.4172 4.969089 3.803865441
14 5 2018 12.81375 24.93142 1.8560771 3.767087198
15 5 2018 12.75353 22.71066 2.6330738 3.200015328
16 5 2018 13.45645 20.75903 1.4281275 2.780184578
17 5 2018 12.91473 20.9734 15.100892 3.11214383
18 5 2018 12.4747 22.03683 17.958353 3.079927852
19 5 2018 14.328 18.61465 9.311273 1.780626905
20 5 2018 13.9071 20.16613 11.265448 2.588195896
21 5 2018 14.32888 20.38998 26.997303 2.190514783
22 5 2018 14.08608 18.71884 3.3820152 1.59488612
23 5 2018 14.0933 20.9847 21.880505 2.600426571
24 5 2018 13.12887 21.30685 4.6664786 2.460334765
25 5 2018 12.7878 21.21237 7.287121 2.828485929
26 5 2018 13.53558 22.191 3.4775403 2.919869256
27 5 2018 12.55422 22.74694 11.237432 3.084959713
28 5 2018 13.8237 22.59274 11.95969 3.176748485
29 5 2018 13.04257 21.5352 19.011679 2.780144345
30 5 2018 12.96456 22.25683 3.2854369 2.983974945
31 5 2018 13.4517 21.39364 6.7847857 3.039798086
1 6 2018 12.82208 22.55013 11.97246 3.022423963
2 6 2018 12.6938 22.1802 23.052542 2.962024521
3 6 2018 12.26367 21.7347 1.9662614 2.876475748
4 6 2018 13.97292 19.59847 11.449346 2.450634812
5 6 2018 13.7067 17.80038 1.2594211 1.662423316
6 6 2018 12.99114 19.90124 3.6908908 2.198852056
7 6 2018 13.05947 20.5036 32.525642 2.619927268
8 6 2018 13.8929 19.51144 2.5939624 2.693540026
9 6 2018 14.22292 20.3688 0.41271794 2.736198839
10 6 2018 13.1688 21.26357 2.9483697 2.709091841
11 6 2018 12.31597 22.9985 0 3.058825356
12 6 2018 11.49334 24.42556 0 3.740096774
13 6 2018 11.80355 22.21646 0 3.047385647
14 6 2018 12.51864 21.13143 0 2.960734083
15 6 2018 12.3094 21.863 10.412545 3.1762129
16 6 2018 12.9278 21.4139 30.994768 2.836772753
17 6 2018 13.24273 21.9369 15.366476 2.85591371
18 6 2018 13.34396 20.91122 0.3501704 2.696875305
19 6 2018 12.34255 19.8762 1.0984031 2.626687651
20 6 2018 12.2869 20.10842 0 2.456730931
21 6 2018 11.2059 20.08294 0 2.819695522
22 6 2018 10.8896 21.90243 1.2228185 3.210666998
23 6 2018 9.74844 19.6864 7.0143504 2.820999448
24 6 2018 11.54678 20.27706 14.0558605 2.614562646
25 6 2018 12.17013 20.47408 12.51766 2.559758095
26 6 2018 11.7199 20.38705 15.158555 2.615699289
27 6 2018 11.12295 20.33474 17.383677 2.470357481
28 6 2018 10.54604 21.47726 4.165742 2.852552813
29 6 2018 12.06075 20.8048 21.901045 2.779619284
30 6 2018 11.86624 21.5911 19.965303 2.953952729
1 7 2018 10.6687 21.47976 16.714924 2.778472889
2 7 2018 12.07766 20.17153 1.0683819 2.651951215
3 7 2018 12.64285 21.03182 10.01393 2.835306554
4 7 2018 12.08645 20.52188 17.644375 2.714026938
5 7 2018 10.69732 20.91503 3.3093379 2.612397896
6 7 2018 10.2505 21.6716 6.167082 3.115163807
7 7 2018 10.15402 20.63595 0 2.885832294
8 7 2018 10.39297 20.3503 0 2.815232052
9 7 2018 12.6133 19.96414 5.5110726 2.490208976
10 7 2018 13.14803 19.9116 3.6607816 2.514027909
11 7 2018 12.5475 18.81124 0 2.4134915
12 7 2018 11.81777 20.6562 11.074829 2.573432311
13 7 2018 13.08877 20.1064 12.010622 2.778396513
14 7 2018 12.09255 19.51144 0 1.985726001
15 7 2018 11.69735 19.38995 7.372757 2.851366463
16 7 2018 9.87966 21.28634 0 3.310505556
17 7 2018 9.33975 21.99868 0.58438104 3.098370561
18 7 2018 12.4564 19.45217 0 2.571687641
19 7 2018 13.01415 20.99078 0 2.410039246
20 7 2018 12.87594 19.0342 0 1.667094396
21 7 2018 11.55804 21.8382 5.118318 3.177947629
22 7 2018 11.79116 22.4708 0 3.200585746
23 7 2018 11.7598 20.571 0 2.629026554
24 7 2018 12.6354 19.33767 0 2.387181376
25 7 2018 12.29904 20.0552 0 2.450711395
26 7 2018 12.20077 19.5572 0.7275081 2.537330957
27 7 2018 12.16763 21.30074 2.0023282 2.958901974
28 7 2018 10.18017 22.44326 0.21212786 3.242857985
29 7 2018 10.38036 20.39968 6.148784 3.06644709
30 7 2018 10.80825 20.8057 6.314527 2.992721467
31 7 2018 10.97482 22.62563 17.723427 3.414394928
1 8 2018 11.3157 22.13802 0 2.783946992
2 8 2018 9.7054 23.38223 0 3.513236278
3 8 2018 9.94686 22.61752 0.33938465 3.273908316
4 8 2018 11.0064 21.21578 0 3.391110638
5 8 2018 10.64346 21.39318 0 3.4302603
6 8 2018 11.52175 21.68624 0 3.399899236
7 8 2018 10.43627 22.52755 0.45570284 3.575657095
8 8 2018 9.09268 22.3143 0 3.361973528
9 8 2018 9.53362 23.2156 1.1189109 3.456279707
10 8 2018 12.04727 19.77792 0.12296824 3.053547728
11 8 2018 12.48458 22.65878 3.7412891 3.623490672
12 8 2018 11.94174 22.5463 0 3.844344041
13 8 2018 11.2043 21.55865 0 3.371358467
14 8 2018 9.8677 22.70907 0 3.518396758
15 8 2018 11.98684 21.63485 0 3.293211058
16 8 2018 12.23098 20.73086 0.7908696 3.094968132
17 8 2018 12.1807 21.16732 2.4615073 3.137656811
18 8 2018 12.72762 21.08254 2.134504 2.98620737
19 8 2018 13.72292 20.26644 2.830983 2.781253728
20 8 2018 13.02114 21.70406 4.0416636 2.871525747
21 8 2018 13.19088 21.2065 14.295665 2.833267394
22 8 2018 12.66946 22.57717 6.6943994 3.116769702
23 8 2018 12.9864 21.28723 12.7111025 2.790042463
24 8 2018 13.96368 20.55544 10.155006 2.462894936
25 8 2018 11.7605 20.70764 10.851567 2.447733003
26 8 2018 11.2891 21.59878 13.873816 3.051057417
27 8 2018 11.94918 20.49594 9.602176 2.578341982
28 8 2018 12.74972 21.32623 6.952413 2.923479537
29 8 2018 12.02084 19.64242 31.528587 2.374004444
30 8 2018 12.981 21.2924 9.005913 3.026699035
31 8 2018 12.54434 21.40286 0 3.152073548
1 9 2018 12.96545 21.71917 17.692345 3.102349988
2 9 2018 12.8552 21.76403 7.710611 3.168166725
3 9 2018 13.01165 21.2985 8.936434 2.979259285
4 9 2018 12.81936 21.3474 1.8539927 2.802437532
5 9 2018 13.01324 21.7034 0 3.327270862
6 9 2018 12.01095 22.04604 0 3.805159502
7 9 2018 11.16354 24.12164 0 4.299086926
8 9 2018 10.42568 23.3044 0 3.895267573
9 9 2018 11.14346 23.80468 0 4.14157897
10 9 2018 10.9327 24.02584 0.40096387 3.691117057
11 9 2018 12.25417 24.59396 4.5545206 3.9714781
12 9 2018 11.6056 23.81234 10.056463 3.942819565
13 9 2018 11.07766 22.68807 3.5736187 3.614978623
14 9 2018 10.73495 23.37026 0 3.632568085
15 9 2018 11.72802 23.9413 0 4.018218413
16 9 2018 11.214 24.4891 0.18632719 3.922833458
17 9 2018 10.29424 24.20394 0.56506246 3.794027376
18 9 2018 10.80554 24.56283 0 3.918217584
19 9 2018 11.80715 23.76138 1.8338836 3.799237969
20 9 2018 11.50845 24.58132 0.4755718 4.138184446
21 9 2018 11.72622 24.9366 0 4.124097811
22 9 2018 12.65188 23.59683 2.661702 3.922133056
23 9 2018 13.7565 24.2204 0.43866837 4.06493998
24 9 2018 12.18813 25.88207 0 4.684569865
25 9 2018 12.25173 24.28127 0 4.086466524
26 9 2018 12.4447 24.3155 0.078875616 4.289034519
27 9 2018 13.55068 24.50692 0 4.373256061
28 9 2018 12.9898 25.35232 0 4.36391659
29 9 2018 12.82614 25.01278 4.2668896 4.071555667
30 9 2018 14.23513 25.48034 0 4.040584585
1 10 2018 12.18588 25.509 0 3.968295474
2 10 2018 12.5475 25.03918 5.209758 3.905016601
3 10 2018 13.3347 25.4781 0.040741954 4.297311045
4 10 2018 13.10995 24.32974 0.43716577 3.979976608
5 10 2018 12.1018 25.63345 0 4.139760137
6 10 2018 12.8969 26.07504 0 4.272006673
7 10 2018 13.14736 24.162 2.7817945 3.934861153
8 10 2018 13.24206 23.30355 5.6852217 3.694253559
9 10 2018 11.9273 22.9559 5.4372067 3.373449774
10 10 2018 13.85952 23.4106 18.104343 3.340824693
11 10 2018 12.7822 24.15792 5.2584352 3.384526257
12 10 2018 12.63088 24.74185 4.6549172 3.650979472
13 10 2018 12.4609 24.99093 0.26832205 3.918027048
14 10 2018 14.17764 22.54696 10.861886 3.181497457
15 10 2018 13.35952 22.38217 8.389484 3.455702076
16 10 2018 12.59866 22.7803 14.638431 3.649145683
17 10 2018 12.53915 25.79867 10.412395 3.997134306
18 10 2018 12.78597 23.0001 20.735807 3.486170066
19 10 2018 12.31686 22.95724 12.919356 3.268865991
20 10 2018 11.9841 24.76412 0.43175447 3.890633066
21 10 2018 12.91158 24.81915 1.206787 4.573351718
22 10 2018 12.34957 24.61535 0 4.879472278
23 10 2018 12.97152 22.04696 0 4.145145539
24 10 2018 13.09506 21.72097 0 3.430948874
25 10 2018 13.0378 20.6711 1.4557687 2.329809732
26 10 2018 12.1739 23.2156 4.066612 3.638885875
27 10 2018 12.89736 22.12087 8.148643 3.305158272
28 10 2018 12.35226 22.5632 10.315867 3.279197533
29 10 2018 13.12618 23.6737 4.235687 3.775193668
30 10 2018 13.8586 22.4789 5.432628 2.986654172
31 10 2018 13.34936 24.0664 0 3.951224105
1 11 2018 12.69808 24.41403 3.9859633 3.762331867
2 11 2018 13.76577 24.44222 5.0563383 3.789488738
3 11 2018 13.17422 23.04427 4.766613 3.635039767
4 11 2018 11.81368 23.2546 0 3.386581401
5 11 2018 11.85134 23.4487 0.041464284 3.643320846
6 11 2018 12.87008 24.3608 3.6958022 3.879858477
7 11 2018 12.5344 26.16793 0 4.242979146
8 11 2018 12.965 24.63946 1.1946273 4.030120361
9 11 2018 12.87213 24.12164 13.824276 3.736276104
10 11 2018 13.34957 23.45077 2.367947 3.334723867
11 11 2018 12.77923 22.78277 2.9347253 3.299541483
12 11 2018 13.1566 24.56417 0.7087716 4.11091935
13 11 2018 12.9977 24.36016 0.10626965 3.872576405
14 11 2018 12.97402 24.4341 0 3.948854772
15 11 2018 13.14715 24.69314 0 3.796465183
16 11 2018 12.19534 26.5762 0 4.226855442
17 11 2018 12.74114 24.86108 10.908017 3.990755257
18 11 2018 13.59823 23.09207 14.658012 3.396022535
19 11 2018 13.57974 23.579 14.69447 3.754842941
20 11 2018 14.17266 25.67605 3.179489 4.134464273
21 11 2018 13.00717 23.98187 0.64007527 3.734803395
22 11 2018 12.71316 24.49044 1.7763604 3.445374206
23 11 2018 12.19378 24.1451 7.0269876 3.571444658
24 11 2018 13.1025 26.29397 0 4.570306183
25 11 2018 12.9066 24.9163 0 4.442345914
26 11 2018 14.02993 23.55648 0.1010514 3.779160807
27 11 2018 13.2883 24.61062 0.1152733 4.127295059
28 11 2018 13.6573 25.31286 0 4.300976622
29 11 2018 13.80856 24.1372 0 4.358111138
30 11 2018 14.6337 23.97714 0 4.95204058
1 12 2018 12.90908 23.90792 0 4.206344819
2 12 2018 13.31014 22.7679 0 3.209837818
3 12 2018 12.89736 23.4913 0.054700557 3.669735853
4 12 2018 13.87307 21.93398 1.0512551 3.321961611
5 12 2018 13.582 23.47735 4.8152885 3.360840659
6 12 2018 12.61782 23.69805 0.63815975 3.622642469
7 12 2018 12.22534 25.39672 0.15814632 4.129820047
8 12 2018 14.66976 23.48818 3.3361843 3.588211236
9 12 2018 13.29345 22.86147 2.194557 3.271604991
10 12 2018 13.8194 18.96975 36.077045 2.39877173
11 12 2018 12.6656 19.63387 19.593382 2.219811088
12 12 2018 12.4429 22.33413 4.3821816 3.124356786
13 12 2018 12.8895 22.78774 3.6384346 3.317291056
14 12 2018 13.45443 22.2834 5.6230345 3.340047743
15 12 2018 13.5198 21.8826 0 3.126148971
16 12 2018 13.0572 22.74716 0 3.708376978
17 12 2018 11.91152 24.1124 0 4.114116449
18 12 2018 11.322 23.9715 0 3.994810064
19 12 2018 13.34146 20.8429 0.046430174 3.205678183
20 12 2018 13.4684 23.2643 0 3.202700576
21 12 2018 13.25085 23.07583 3.7268956 3.605552012
22 12 2018 13.48214 23.4045 3.099565 3.549386927
23 12 2018 13.59307 23.44555 6.0284505 3.437153723
24 12 2018 12.57342 23.9848 1.8430752 3.724057938
25 12 2018 13.03015 23.68386 0.020914366 4.266798566
26 12 2018 12.96386 24.28576 0.032089297 4.373774739
27 12 2018 12.25283 23.7526 1.2100042 4.097966128
28 12 2018 13.3566 23.50167 3.0727906 3.696702449
29 12 2018 13.06396 24.90975 6.725348 3.867950494
30 12 2018 12.97335 24.14285 1.8945605 3.999713497
31 12 2018 12.67486 24.01727 0 4.002648373
1 1 2019 11.34567 23.77584 0 3.888264517
2 1 2019 11.27285 24.29095 0 3.978178747
3 1 2019 12.0461 25.59014 0 4.500681689
4 1 2019 13.6697 22.77444 0 3.923564989
5 1 2019 12.5502 21.57266 0 3.745683311
6 1 2019 13.17736 23.96115 0 3.849086222
7 1 2019 12.24178 25.29482 0 4.274627846
8 1 2019 13.42758 24.23257 0.05211609 3.70671164
9 1 2019 13.27227 25.45352 0 5.045206665
10 1 2019 14.74777 24.1203 0 4.004908992
11 1 2019 13.29864 25.2759 0 4.786280774
12 1 2019 11.15768 25.60345 0 5.247690783
13 1 2019 11.35583 25.35568 0 4.404532606
14 1 2019 12.26412 23.6611 0 3.649320517
15 1 2019 12.86917 23.0585 3.7873714 3.526756149
16 1 2019 13.72225 23.5319 3.7309012 3.544279988
17 1 2019 12.06146 25.26574 5.522613 4.004372808
18 1 2019 12.2053 25.62466 1.3918676 3.978171266
19 1 2019 11.29904 24.54208 0 3.801679322
20 1 2019 12.33444 25.50536 0 4.126991427
21 1 2019 12.04116 22.32174 0.26944286 3.391387739
22 1 2019 11.64935 25.49612 0 4.3083024
23 1 2019 13.0969 25.16226 0.74013 4.066093577
24 1 2019 12.57455 26.33767 0.3789499 4.399222329
25 1 2019 12.18972 27.496 0 4.887893794
26 1 2019 13.2193 26.79806 4.3069153 4.400619055
27 1 2019 13.45938 27.2381 0 4.854721679
28 1 2019 13.3559 27.54693 0 5.182179295
29 1 2019 12.9855 27.64498 0 5.481928316
30 1 2019 11.98907 27.69912 0 5.230801779
31 1 2019 12.04318 27.8943 0 4.995212103
1 2 2019 13.3796 27.42294 0 5.317899391
2 2 2019 14.0595 28.01583 0 5.824245029
3 2 2019 12.83175 28.72485 0 5.444391732
4 2 2019 14.6702 28.97396 0 5.442248848
5 2 2019 14.56063 25.8812 0 4.827462307
6 2 2019 13.06802 27.99868 0 5.390963472
7 2 2019 13.44222 26.59628 0 4.537893369
8 2 2019 13.87844 26.71194 0 4.53392409
9 2 2019 15.48943 28.21737 0.15808697 5.270337403
10 2 2019 14.78225 27.5422 0 5.661877844
11 2 2019 14.26034 27.81973 0 5.132074951
12 2 2019 12.77203 27.9809 1.7057797 5.327958471
13 2 2019 12.89175 26.87106 0 5.366165095
14 2 2019 13.7892 28.0438 0 4.811806424
15 2 2019 13.73666 27.66665 0.27290264 4.520148515
16 2 2019 14.24343 25.4885 0.36846936 4.162125831
17 2 2019 15.33004 27.5442 0 4.667811195
18 2 2019 13.9515 27.65536 0 4.82604684
19 2 2019 13.31082 26.50112 7.3627996 4.228766012
20 2 2019 14.335 28.19866 1.0441388 4.807057642
21 2 2019 13.954 27.53588 5.041538 4.48178386
22 2 2019 14.38864 24.94875 1.0073255 3.934229988
23 2 2019 13.39376 23.4512 6.724772 3.532262608
24 2 2019 12.5076 23.6421 13.640908 3.590173838
25 2 2019 12.178 24.5076 1.1658667 4.297000288
26 2 2019 12.6431 27.80258 0 5.853980905
27 2 2019 13.27767 27.37875 0 5.373138229
28 2 2019 13.00668 27.60623 0 5.625565448
1 3 2019 12.17507 28.6714 0 5.088448612
2 3 2019 12.05108 21.71917 1.3150622 3.407155184
3 3 2019 12.15615 23.45593 5.00751 3.900537982
4 3 2019 12.62548 24.8469 9.30754 4.145954119
5 3 2019 12.57095 25.5234 8.482401 4.396779121
6 3 2019 11.74832 26.26037 2.2773473 4.633315173
7 3 2019 11.14907 26.01238 3.3479748 4.203936855
8 3 2019 12.63314 24.9819 2.5336368 4.244368944
9 3 2019 12.51815 27.4581 0 5.41110406
10 3 2019 13.6271 27.90536 0 5.365709373
11 3 2019 13.61492 27.6089 1.0774304 5.046319603
12 3 2019 14.37173 28.2023 0 5.338852912
13 3 2019 13.71816 28.5409 0 5.56180174
14 3 2019 13.27224 27.30978 0 5.464036118
15 3 2019 13.3072 28.2503 0 5.448981118
16 3 2019 13.65438 27.67996 1.0550618 5.526838772
17 3 2019 14.46774 27.8274 0 5.212688609
18 3 2019 13.8859 28.59072 0 5.553263825
19 3 2019 13.5164 28.1423 0 5.269653136
20 3 2019 14.17715 27.76403 0 5.172130308
21 3 2019 15.0106 28.92843 0 5.420609555
22 3 2019 14.74954 28.49038 0 5.50749297
23 3 2019 13.75607 28.67275 0 5.566616947
24 3 2019 14.5593 29.45187 0 5.838132434
25 3 2019 14.83206 27.9072 0.90741134 4.479133154
26 3 2019 13.79394 26.5408 2.4292624 4.52764217
27 3 2019 14.30657 26.2908 2.591388 3.714550798
28 3 2019 14.03582 24.78396 11.084159 3.843330922
29 3 2019 13.98196 26.6224 0 4.515655565
30 3 2019 14.74752 26.90194 2.0544133 4.457979107
31 3 2019 13.48623 27.37423 0 4.595202884
1 4 2019 14.31423 27.49758 1.4903759 4.685805988
2 4 2019 14.03176 27.62042 6.1994658 4.720531257
3 4 2019 13.14715 26.8136 1.0946082 4.226690416
4 4 2019 14.5931 27.2843 9.39213 4.392902647
5 4 2019 14.68914 27.9924 0 5.081039316
6 4 2019 15.50768 29.46697 0 5.556938764
7 4 2019 15.26626 28.7104 0 4.746888181
8 4 2019 14.4247 28.5616 0 4.776761569
9 4 2019 14.73602 28.6137 2.1557355 4.780090088
10 4 2019 13.98373 26.76895 0.961131 4.129068137
11 4 2019 12.61422 27.89703 0.9502465 4.288244375
12 4 2019 14.089 28.40426 0 4.334439575
13 4 2019 14.89858 26.73153 0.58243054 3.908845428
14 4 2019 14.64248 26.59176 1.3498291 3.849138463
15 4 2019 12.3223 28.02554 0.09813756 4.133120423
16 4 2019 14.20895 27.44482 0 4.336434293
17 4 2019 14.12307 26.40646 0 4.067468011
18 4 2019 12.90865 28.7041 0 4.263798927
19 4 2019 14.31378 29.86624 0 4.771021206
20 4 2019 14.41165 27.00747 5.398512 3.995115327
21 4 2019 14.30386 26.968 3.1020603 4.150491946
22 4 2019 14.49685 24.6221 14.837672 3.441267876
23 4 2019 14.45965 19.853 31.19819 2.251798912
24 4 2019 14.02926 25.69384 13.929269 3.60605686
25 4 2019 14.3025 24.83108 12.234323 3.600405405
26 4 2019 15.07012 22.39523 24.866308 2.928377044
27 4 2019 13.45376 20.9396 8.833753 2.624754244
28 4 2019 13.6625 24.10476 17.167936 3.569676921
29 4 2019 14.00042 23.73275 16.776697 3.491698106
30 4 2019 13.57504 25.6386 0 4.067032776
1 5 2019 12.4138 25.73373 0 4.339125177
2 5 2019 13.1688 25.93282 0 4.129310492
3 5 2019 14.73626 25.20825 7.011131 3.818937522
4 5 2019 14.05703 24.02493 18.813877 3.672321971
5 5 2019 14.20602 24.59823 14.130456 3.686659337
6 5 2019 13.3861 25.02902 0.5894595 3.758743716
7 5 2019 12.9323 25.3 0.4450687 3.920977901
8 5 2019 13.25448 22.53976 11.558814 3.007203146
9 5 2019 13.84463 23.59707 14.09466 2.954328423
10 5 2019 14.58004 23.18292 8.971083 3.186988629
11 5 2019 13.509 24.65096 3.9087188 3.385648348
12 5 2019 12.26028 23.99496 4.461578 3.261812428
13 5 2019 13.1877 24.16586 1.648166 3.363541101
14 5 2019 13.21908 24.3782 0.7528176 3.595359831
15 5 2019 12.5687 24.74722 2.4136813 3.568968977
16 5 2019 12.65344 24.09527 0 3.586250834
17 5 2019 12.967 25.24252 0.89771295 3.798831704
18 5 2019 12.82253 23.1396 1.3927186 3.226425182
19 5 2019 13.3194 22.03005 5.8692837 2.967723451
20 5 2019 12.80514 21.82513 10.098609 2.922887287
21 5 2019 13.6199 23.57046 7.6200266 3.045873501
22 5 2019 13.00717 24.2355 7.834009 3.385625597
23 5 2019 13.41586 22.91195 8.599656 2.905678987
24 5 2019 13.67263 22.27014 11.126707 2.801626855
25 5 2019 13.67242 23.8423 6.6884155 3.426480063
26 5 2019 14.19543 22.22256 29.957691 3.015160122
27 5 2019 14.10616 23.18856 2.6220913 3.308984284
28 5 2019 13.53353 22.4365 3.5093691 2.96503459
29 5 2019 13.3827 23.60763 4.972509 3.287519029
30 5 2019 12.5901 24.49905 3.5905929 3.443200588
31 5 2019 12.99227 22.74966 1.4486241 3.110616079
1 6 2019 13.71163 21.7 0.11503948 2.828605743
2 6 2019 13.5917 21.41235 14.755254 2.608132688
3 6 2019 13.9407 19.924 16.478994 2.598673316
4 6 2019 13.32748 21.08615 6.01523 2.647839175
5 6 2019 13.8334 20.38143 22.826193 1.87450203
6 6 2019 13.99008 21.77102 6.0939765 2.811412608
7 6 2019 14.10525 21.0843 5.4785943 2.55974226
8 6 2019 14.1321 21.04803 1.2083542 2.518859433
9 6 2019 14.32415 17.84933 6.020449 1.713741551
10 6 2019 13.75628 19.33923 31.130417 1.845765579
11 6 2019 13.6075 18.13967 4.958135 1.52586532
12 6 2019 14.2491 21.88912 5.532623 2.782511629
13 6 2019 13.90823 22.35446 2.9305959 2.897663678
14 6 2019 12.8638 21.79086 3.2543159 2.712206159
15 6 2019 13.45535 20.94613 3.7669497 2.79102208
16 6 2019 13.20352 21.0131 7.113588 1.953648937
17 6 2019 13.42578 21.2027 2.7692304 2.661484347
18 6 2019 13.67513 21.56542 1.3644913 2.63524707
19 6 2019 12.03982 22.01177 0.15263887 2.872765199
20 6 2019 12.06008 21.64028 1.3365234 2.870577557
21 6 2019 13.41497 21.68875 1.9759783 2.782947817
22 6 2019 13.76486 21.7239 1.783125 2.86764583
23 6 2019 13.33764 20.08294 0.8009889 2.155620851
24 6 2019 12.75128 21.24304 2.1371813 2.755980605
25 6 2019 12.60204 20.40374 18.515728 2.569062762
26 6 2019 12.91696 20.91482 6.7981877 2.618956864
27 6 2019 12.64578 22.10983 0 3.02486168
28 6 2019 12.48007 21.1254 2.5500813 2.691509547
29 6 2019 12.42913 22.45162 20.73625 2.818795591
30 6 2019 12.56753 20.95516 14.86621 2.614860465
1 7 2019 11.93612 21.99172 3.5249712 3.022737583
2 7 2019 12.96926 22.37228 4.0461907 2.809399141
3 7 2019 12.67623 21.97955 0.6698032 2.95638692
4 7 2019 12.86154 21.52438 4.555164 2.930586029
5 7 2019 13.2565 21.6371 6.976282 3.037188002
6 7 2019 12.41357 22.3035 0.09442328 3.006041455
7 7 2019 11.4902 21.27392 6.650802 3.012100431
8 7 2019 10.65627 23.6791 0 3.319692198
9 7 2019 11.64303 23.25576 3.4338572 3.310307041
10 7 2019 11.6435 22.3574 1.8771863 2.976957691
11 7 2019 12.16018 22.191 5.330411 3.172220466
12 7 2019 11.48525 21.73135 2.617215 2.988518264
13 7 2019 11.17526 19.12686 12.540366 2.540953676
14 7 2019 10.53478 22.95547 9.39377 3.250132222
15 7 2019 12.07836 22.13442 0 3.148008228
16 7 2019 12.4316 20.23916 0 2.692282646
17 7 2019 11.33373 22.60128 2.4535854 3.307645093
18 7 2019 12.15792 21.30346 0.118959464 3.228103239
19 7 2019 10.86752 22.86282 2.6125805 3.171719404
20 7 2019 11.5903 20.86227 6.494107 2.855867534
21 7 2019 11.21694 22.11434 0.98324275 2.834550247
22 7 2019 13.02584 20.37173 19.56338 2.664598232
23 7 2019 13.18997 20.33657 1.3176495 2.893096119
24 7 2019 13.14715 19.85186 6.3792763 2.691972015
25 7 2019 12.92712 21.73068 21.123314 3.10573525
26 7 2019 12.21362 21.8614 24.897167 3.132729044
27 7 2019 13.98892 20.67178 0.93963677 3.11402907
28 7 2019 13.12438 19.71188 0 2.410891552
29 7 2019 13.16766 20.57528 0 2.421701889
30 7 2019 13.0964 19.5049 2.0528786 2.245674129
31 7 2019 13.00173 20.62917 5.8850694 2.770425773
1 8 2019 12.7914 21.5271 3.470704 2.849213105
2 8 2019 11.12768 23.1545 0 3.667487139
3 8 2019 11.0046 22.71066 0 3.518635587
4 8 2019 10.75503 24.23977 0 3.936860109
5 8 2019 9.89523 23.8162 0 3.553329834
6 8 2019 9.9031 23.19283 4.6900873 3.431384885
7 8 2019 12.28396 23.39483 6.5860395 3.657606077
8 8 2019 12.09707 22.64572 2.1802182 3.169061187
9 8 2019 11.8721 22.28658 0 3.003235172
10 8 2019 12.95663 20.17852 13.304466 2.801200012
11 8 2019 12.7035 20.39922 0 2.958669508
12 8 2019 13.00082 20.9874 10.7698765 2.995156063
13 8 2019 12.01907 21.84 14.615209 3.333899697
14 8 2019 12.19424 22.38308 3.781888 3.392535764
15 8 2019 11.7057 22.2751 0.44399413 3.172539501
16 8 2019 12.74835 20.27322 0 2.587848096
17 8 2019 10.64095 22.18987 7.567671 3.414211881
18 8 2019 12.2808 22.06634 7.0292506 3.109360206
19 8 2019 13.2256 19.1767 0 2.23047905
20 8 2019 12.5511 22.42635 9.981395 3.135726939
21 8 2019 12.80493 21.98428 6.9964895 3.049255372
22 8 2019 12.08126 22.2052 11.311364 3.140720501
23 8 2019 12.56304 21.3084 0 3.081818276
24 8 2019 11.8076 22.56613 1.1181028 3.715513312
25 8 2019 12.21273 22.84408 0 3.617931342
26 8 2019 11.82565 21.52664 2.4929202 3.357846781
27 8 2019 11.0206 22.7582 7.3576527 3.475783301
28 8 2019 10.59725 22.33236 8.439398 3.33284057
29 8 2019 11.74404 20.56448 10.638001 2.698811601
30 8 2019 11.6843 21.70272 16.508013 3.02882902
31 8 2019 13.00875 19.42196 14.560014 2.597855333
1 9 2019 12.76144 21.43713 8.858249 3.268978166
2 9 2019 11.25912 22.402 10.143244 3.169430748
3 9 2019 12.4871 20.71865 6.826209 3.012512743
4 9 2019 12.80877 23.23455 7.3022175 3.294915571
5 9 2019 13.19424 21.8774 2.1647315 2.659000317
6 9 2019 13.13882 22.63577 16.569355 3.364844598
7 9 2019 12.7247 20.94503 3.4826088 2.849971713
8 9 2019 13.23034 19.09664 0 2.51470563
9 9 2019 12.05264 21.80438 0 3.166451505
10 9 2019 11.97354 23.7454 1.0337199 3.882743014
11 9 2019 12.26052 22.20657 12.3643875 3.584674172
12 9 2019 11.97555 22.95275 3.0810113 3.420238989
13 9 2019 11.1322 25.44137 0 4.006781167
14 9 2019 12.33242 22.98544 0 3.645957665
15 9 2019 12.7772 22.2672 2.0293865 3.750280389
16 9 2019 11.32766 25.53243 0 4.250605064
17 9 2019 11.27242 24.03573 0 3.916795756
18 9 2019 11.40722 23.46945 4.239192 3.816930177
19 9 2019 12.29836 24.41018 0.041136328 4.138089437
20 9 2019 11.57427 23.1421 0 3.792788645
21 9 2019 11.75823 22.61843 0 3.654549744
22 9 2019 12.24832 22.73138 5.727801 3.211142261
23 9 2019 12.44155 22.5154 9.73362 3.316469981
24 9 2019 12.74496 21.67294 3.1773832 3.323947418
25 9 2019 13.48306 21.4308 0.8119777 3.086672095
26 9 2019 13.57888 23.2332 9.0425625 3.464555757
27 9 2019 13.73916 19.87643 6.400796 2.231200323
28 9 2019 13.96865 22.682 21.271193 3.325313407
29 9 2019 12.5865 23.51702 1.5323732 3.709420804
