Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
16 2 2013 10.19924 25.24978 0 4.363686427
17 2 2013 10.46777 25.94308 0 4.492215036
18 2 2013 9.41955 26.55358 0 4.871681681
19 2 2013 9.85537 26.5641 0 5.194452905
20 2 2013 10.3513 26.88714 0 4.780055147
21 2 2013 11.6701 25.15902 0.030706009 4.469905644
22 2 2013 11.04867 26.24774 0 4.915375391
23 2 2013 10.34158 25.7572 0 5.553995451
24 2 2013 9.43295 25.79724 0 5.464200432
25 2 2013 8.9151 25.19045 0 4.938778336
26 2 2013 9.73437 25.22918 0 4.922273366
27 2 2013 9.60018 24.5733 0 4.645774913
28 2 2013 9.93505 25.95803 0 4.543684216
1 3 2013 10.17965 26.79882 0 4.66754989
2 3 2013 10.2933 27.46755 0 5.075461723
3 3 2013 11.36965 26.3806 0 4.581142325
4 3 2013 11.4999 27.72927 0 4.96702107
5 3 2013 11.71392 28.1773 0 5.189682866
6 3 2013 12.38085 26.38708 0.11002186 4.931614943
7 3 2013 13.55258 28.08883 3.6047323 4.80499211
8 3 2013 13.2756 27.53195 1.0905653 4.609938581
9 3 2013 12.8519 27.47506 0.43790263 5.0507576
10 3 2013 12.59475 26.30453 0 4.366313524
11 3 2013 12.19137 26.94763 0.33446237 4.398346159
12 3 2013 12.64654 26.53137 0 4.658527732
13 3 2013 12.08532 26.20687 0 4.658351489
14 3 2013 13.48864 24.42333 0 4.298512928
15 3 2013 12.0404 24.34063 0 4.38051714
16 3 2013 10.6947 25.1709 0 4.368059574
17 3 2013 12.28652 24.6528 5.6014967 4.327402294
18 3 2013 12.27303 26.24798 4.5484567 4.481160578
19 3 2013 14.01748 23.6051 17.151402 3.121837599
20 3 2013 13.0568 19.53884 1.2450345 2.412106909
21 3 2013 13.0605 22.8232 6.4490643 3.39159454
22 3 2013 12.76705 22.64642 1.141633 3.505736021
23 3 2013 13.09747 23.3148 0.03455213 3.730760251
24 3 2013 12.36398 23.75186 0 4.004484054
25 3 2013 13.28015 24.07574 0.9469345 3.85487221
26 3 2013 11.66088 23.0376 2.255469 3.731612985
27 3 2013 13.5947 23.55633 16.592165 3.237082709
28 3 2013 13.0006 21.49035 21.905947 2.689995057
29 3 2013 12.29626 22.0517 9.036697 2.619232433
30 3 2013 12.74377 22.5198 15.274323 3.077972274
31 3 2013 13.521 21.54757 12.368971 2.535273949
1 4 2013 13.16628 20.09377 9.319757 2.048652015
2 4 2013 12.84326 21.72543 6.2884912 3.141022835
3 4 2013 12.35293 22.6274 9.708462 3.38869021
4 4 2013 12.60607 22.76788 5.0243196 3.08749941
5 4 2013 11.42874 23.11218 5.5177684 3.339869347
6 4 2013 12.0508 22.50707 11.040213 2.907106429
7 4 2013 12.80612 22.75677 19.076603 3.044215823
8 4 2013 12.77697 21.7299 21.29049 3.175604371
9 4 2013 13.2344 21.3856 9.276305 2.791523093
10 4 2013 13.6432 22.05465 18.25645 3.18429492
11 4 2013 13.209 21.6408 10.918766 2.712477189
12 4 2013 13.5276 21.32052 23.885904 2.866307539
13 4 2013 13.55956 21.87515 17.896194 2.295481761
14 4 2013 13.59588 22.08557 19.32246 2.900257571
15 4 2013 13.02496 22.799 12.195811 3.079766443
16 4 2013 12.9182 22.80007 4.49297 3.501241288
17 4 2013 13.31057 21.65215 6.852587 3.274135564
18 4 2013 12.38708 21.7161 7.5410376 3.178568559
19 4 2013 12.74404 21.85296 7.134289 3.542259517
20 4 2013 12.6351 22.6328 2.253325 3.143457545
21 4 2013 12.5031 22.03643 12.619107 2.954571533
22 4 2013 12.90774 21.71337 9.03083 3.148296289
23 4 2013 12.8403 21.4075 4.1951127 2.765690252
24 4 2013 12.60775 21.82852 0.81001294 3.397559137
25 4 2013 12.57452 22.37304 0.032667723 3.586679087
26 4 2013 12.07095 22.8817 7.9887986 3.58310296
27 4 2013 13.05905 20.99557 19.245214 3.060076643
28 4 2013 13.26864 20.72247 5.610004 3.172881939
29 4 2013 13.1 22.2754 6.5155272 3.298167877
30 4 2013 13.09142 21.06548 3.2431934 2.996665006
1 5 2013 13.50085 20.11785 1.3706598 3.061512269
2 5 2013 12.94158 20.56744 22.93563 2.974247943
3 5 2013 13.58648 20.96346 5.1216035 2.865982288
4 5 2013 13.4803 20.6213 4.8629904 3.060102542
5 5 2013 13.9109 20.18926 3.8572748 2.619822817
6 5 2013 13.2082 20.6697 0.11385157 2.979126614
7 5 2013 12.77453 19.64303 1.087405 2.349989766
8 5 2013 13.26077 21.0398 6.399035 2.597844542
9 5 2013 13.08557 20.7834 8.032505 2.81287589
10 5 2013 12.11978 21.64913 9.578738 3.210852063
11 5 2013 12.19097 20.5482 4.379045 2.92425114
12 5 2013 11.6791 20.64288 0 3.614001236
13 5 2013 10.11245 21.71053 0 3.737497388
14 5 2013 11.78594 21.8506 0 3.422288949
15 5 2013 10.87008 22.3561 0 3.578996187
16 5 2013 10.7663 22.1647 0 3.735981068
17 5 2013 9.94857 22.2869 0 3.739157357
18 5 2013 10.51974 22.5076 1.4633074 3.784642739
19 5 2013 11.15566 21.04763 1.075517 3.448840484
20 5 2013 10.26107 22.27856 0 3.549113054
21 5 2013 11.2956 22.37008 2.1134408 3.321539429
22 5 2013 12.0776 22.89883 1.8612182 3.572096152
23 5 2013 11.37127 22.13488 0 3.406062178
24 5 2013 9.98425 23.76428 0 3.818695615
25 5 2013 10.74444 23.22546 0 3.683978036
26 5 2013 10.62795 22.64718 0.31617454 3.489557026
27 5 2013 11.6962 22.14315 21.714859 3.340622896
28 5 2013 12.19097 21.15518 0.44582236 3.466906756
29 5 2013 11.09173 22.8291 0 3.74153935
30 5 2013 9.25256 21.4034 1.1692064 3.405641572
31 5 2013 11.748 20.06164 0 3.100689683
1 6 2013 10.4304 21.2699 0 3.550138533
2 6 2013 9.2583 22.2088 0 3.599288906
3 6 2013 9.96588 22.3508 0 3.448055399
4 6 2013 9.22558 21.80367 0 3.469958207
5 6 2013 9.92278 21.1104 0.095817685 3.284925194
6 6 2013 11.77783 20.5378 0.62689555 2.954724497
7 6 2013 11.66705 20.0685 2.724322 2.536049973
8 6 2013 11.67 20.98742 1.0483279 2.644466341
9 6 2013 11.32528 20.77847 13.367397 2.819020639
10 6 2013 11.45648 20.60964 12.235023 2.685174451
11 6 2013 12.51302 19.58837 8.24004 2.653406605
12 6 2013 12.12325 20.2824 1.7778387 2.705625276
13 6 2013 11.2119 20.4576 0.6376244 2.705224567
14 6 2013 10.88952 20.78924 3.9864929 2.481161347
15 6 2013 13.69265 19.0463 4.079826 2.114595403
16 6 2013 12.97436 18.43856 8.646076 2.237325182
17 6 2013 12.57885 18.82522 28.07611 2.331050361
18 6 2013 12.40817 16.45687 4.4868555 1.837211794
19 6 2013 11.33294 18.78283 1.4510329 2.394382292
20 6 2013 12.5907 17.03594 0 1.647912751
21 6 2013 11.62237 19.32348 0 2.64036012
22 6 2013 10.1837 19.06246 0 3.17111557
23 6 2013 10.00237 19.92373 0 2.983874444
24 6 2013 10.78073 20.65182 0 3.018321343
25 6 2013 9.81536 21.5345 0 3.04611021
26 6 2013 10.09747 19.19155 0 2.901389079
27 6 2013 11.67507 20.02194 0.83650357 2.95922937
28 6 2013 10.66577 20.92898 0 3.10244499
29 6 2013 11.3028 20.44937 0 3.113345271
30 6 2013 11.13812 20.1725 0 2.801354666
1 7 2013 11.15634 20.21218 1.7369171 2.791993361
2 7 2013 11.09872 20.37277 0.24303876 3.035567271
3 7 2013 10.79385 21.60113 1.5283747 3.205981695
4 7 2013 9.3879 20.4948 0 3.133934397
5 7 2013 8.20858 21.18685 0 3.194713056
6 7 2013 10.842 21.71014 2.3845162 3.355934863
7 7 2013 9.269 18.33877 2.9180653 2.898628458
8 7 2013 9.30013 20.77795 0.48475447 2.86133928
9 7 2013 10.9175 19.48477 0.20892079 2.40822959
10 7 2013 10.91274 20.43566 10.30038 2.852465223
11 7 2013 9.78762 19.56167 9.707328 2.544239773
12 7 2013 11.5628 20.20596 2.6276164 2.478909229
13 7 2013 11.53408 19.41995 1.613437 2.278695344
14 7 2013 9.30276 20.75796 0.62558085 2.978153526
15 7 2013 9.1474 20.90154 0 2.948359722
16 7 2013 8.90844 21.5303 0 3.104691741
17 7 2013 9.0871 22.77056 2.3108175 3.405009678
18 7 2013 11.0648 20.6401 6.671526 2.807018794
19 7 2013 10.7156 20.1864 17.545425 2.564589914
20 7 2013 11.2586 20.52697 9.536382 2.829568416
21 7 2013 12.46734 18.58685 9.53428 2.151187093
22 7 2013 11.82873 18.2861 4.9170885 2.340323727
23 7 2013 11.48794 19.87255 9.696351 2.621283651
24 7 2013 10.15713 18.81906 0.8501331 2.522127438
25 7 2013 10.69567 19.0626 0 2.748849739
26 7 2013 10.0477 20.3017 0 2.49976782
27 7 2013 10.5492 20.77767 6.35149 2.780838176
28 7 2013 10.39095 19.47915 14.002057 2.635676805
29 7 2013 11.1639 18.5132 4.3470345 2.534543545
30 7 2013 10.27783 18.78372 0.11651902 2.663170551
31 7 2013 11.6324 16.7942 0.29471725 1.978262744
1 8 2013 10.4265 18.997 0.062340822 2.692557841
2 8 2013 10.64272 19.51763 0.43280286 2.641006549
3 8 2013 10.8501 16.1728 0.20834458 1.799142328
4 8 2013 10.98205 17.37014 0.78907335 2.373145916
5 8 2013 10.956 17.14074 6.2419357 2.449150093
6 8 2013 11.40566 16.28094 1.105281 1.896741379
7 8 2013 10.6526 18.63278 0.16002734 2.410046281
8 8 2013 11.43228 19.5845 0 2.424874001
9 8 2013 10.18743 18.63223 0.84146106 2.787294896
10 8 2013 10.05227 20.83328 1.1521114 3.271957583
11 8 2013 9.83157 19.7064 0.47955003 3.02798894
12 8 2013 11.02792 20.2795 0 2.945431756
13 8 2013 11.34268 20.90902 0.6708522 3.003088529
14 8 2013 11.12985 21.36736 14.735733 3.081458611
15 8 2013 11.25436 20.56194 12.242036 2.723108437
16 8 2013 10.96002 21.06695 17.387575 2.915741896
17 8 2013 12.6202 21.7758 12.107016 2.732762624
18 8 2013 11.5225 21.5904 8.942409 2.931271189
19 8 2013 12.0495 19.87203 2.8120441 2.914557011
20 8 2013 11.51937 18.75836 0.050632276 2.639548344
21 8 2013 10.34475 19.1909 0.72580266 2.894430988
22 8 2013 10.17333 18.67416 2.8227775 2.695853535
23 8 2013 11.01653 19.1068 4.9682117 3.070004024
24 8 2013 10.24758 20.02062 0.187436 3.530203097
25 8 2013 9.31057 19.9991 0 3.517056337
26 8 2013 8.54968 19.38748 0 3.301744407
27 8 2013 8.53417 19.60748 0 3.248093828
28 8 2013 9.3559 19.08532 1.2251432 2.990409066
29 8 2013 9.60082 18.95736 0.20480543 3.18951264
30 8 2013 10.19616 20.0534 0.9874901 2.9698464
31 8 2013 11.4924 20.65206 17.18438 2.802914962
1 9 2013 10.51464 20.93752 2.1706283 3.010542051
2 9 2013 10.4275 19.3643 3.6111069 3.260439721
3 9 2013 10.45757 20.15768 1.1717978 2.955456657
4 9 2013 9.29962 20.34133 2.1053598 3.1729451
5 9 2013 10.50744 20.83386 0 3.342343062
6 9 2013 10.56054 20.39367 0.036155697 3.207706925
7 9 2013 10.14764 18.7577 0.3867939 2.948343097
8 9 2013 9.02563 19.59277 2.6271653 3.38765274
9 9 2013 9.45333 20.33526 0.44787183 3.406095226
10 9 2013 9.42834 20.1174 4.3545704 3.329850686
11 9 2013 9.27654 21.1518 0.8377392 3.77526364
12 9 2013 10.43685 22.16146 0 3.953311165
13 9 2013 10.33218 21.8492 0.030496946 4.033504764
14 9 2013 8.6202 22.17574 0 3.900229952
15 9 2013 8.8812 23.24786 0 3.926149057
16 9 2013 9.454 23.09045 0 4.102837487
17 9 2013 11.71993 21.4848 14.982302 3.512205338
18 9 2013 12.93167 19.99627 7.89016 2.755358968
19 9 2013 13.42297 20.83456 19.881365 2.942516532
20 9 2013 12.32107 21.41808 10.110313 2.637044601
21 9 2013 11.5664 22.21395 6.727843 3.58411415
22 9 2013 11.70464 21.19158 0.16009063 3.441829181
23 9 2013 12.99444 19.41952 0.26859704 2.853308404
24 9 2013 12.77047 17.2898 1.2110035 1.866599797
25 9 2013 12.2543 21.0283 2.6658819 3.092901476
26 9 2013 11.56304 22.68508 3.8197675 3.313653112
27 9 2013 10.71465 23.41403 0.3152575 3.540393743
28 9 2013 10.75222 22.43173 0.083752945 3.813221403
29 9 2013 12.3005 22.6722 0.09935483 3.898396147
30 9 2013 12.45242 20.91512 1.9485052 3.515482415
1 10 2013 11.31002 21.82803 5.01358 3.511445937
2 10 2013 12.24224 19.52584 2.1008494 3.206627848
3 10 2013 12.0381 21.1172 2.6944323 3.792049872
4 10 2013 10.7266 21.4996 0 4.107961869
5 10 2013 10.2677 21.14114 0 4.434783822
6 10 2013 11.17043 21.88455 0.10581943 4.074115855
7 10 2013 11.1776 20.72338 0.8086434 3.578647868
8 10 2013 11.50414 20.9986 8.145942 3.540621184
9 10 2013 11.77523 20.91232 15.113359 3.124626656
10 10 2013 11.9446 20.13302 8.929666 3.215419951
11 10 2013 10.7318 21.77798 0.31444064 4.04160827
12 10 2013 11.40142 21.13146 0 4.160678568
13 10 2013 9.8694 21.9732 3.2523255 3.637397272
14 10 2013 11.4698 22.60568 0.25375876 3.559567602
15 10 2013 10.5433 22.35757 0 4.096297975
16 10 2013 10.7261 22.00753 0 4.135717159
17 10 2013 9.79138 22.03323 0 3.814447961
18 10 2013 10.9056 21.0973 2.1299028 3.317983447
19 10 2013 12.4592 22.20706 0 3.377624033
20 10 2013 11.91284 21.9935 0 3.642747672
21 10 2013 10.3838 22.59847 0.22362387 4.074474524
22 10 2013 11.85333 22.6053 2.53706 3.686337004
23 10 2013 10.8114 22.9546 0.3010033 3.964439986
24 10 2013 10.46847 22.12036 0.05305369 4.091687737
25 10 2013 9.89114 21.72836 0.026163042 3.833478949
26 10 2013 11.03463 21.4032 0 3.605899032
27 10 2013 11.5104 21.1799 3.3124874 3.748167877
28 10 2013 11.13458 22.18945 3.410363 3.87384515
29 10 2013 11.65566 20.90222 1.4598329 3.413891225
30 10 2013 10.53744 22.0908 0 3.808930857
31 10 2013 10.7573 22.58602 0 3.956801447
1 11 2013 11.2527 22.57318 0 4.014930431
2 11 2013 10.29696 20.80447 0.40271556 3.315129973
3 11 2013 11.56063 21.38082 0 3.323373712
4 11 2013 11.7708 21.32513 0 3.338785739
5 11 2013 12.31918 22.38406 0.06721328 3.365200468
6 11 2013 12.5162 19.59942 1.8517838 2.713755748
7 11 2013 11.92495 19.84762 1.6790289 2.486398957
8 11 2013 12.82375 19.49398 8.806081 2.631610413
9 11 2013 12.58416 19.74612 13.77062 2.454293111
10 11 2013 12.56115 21.45095 10.846161 2.834914609
11 11 2013 12.3882 21.979 0.44534045 2.691195826
12 11 2013 12.06045 21.67333 0.45440435 2.929575041
13 11 2013 10.5775 22.73525 5.204322 3.495128676
14 11 2013 11.79598 23.73992 0.051004816 3.830541972
15 11 2013 10.32653 22.9745 0.30619693 3.868305776
16 11 2013 12.4153 21.17568 0.22088914 3.117377626
17 11 2013 11.89825 22.2449 1.3458976 2.923650691
18 11 2013 10.75662 23.30248 2.5079265 3.439336106
19 11 2013 13.18896 22.4929 26.39926 3.107242007
20 11 2013 12.76403 20.78777 1.1545916 3.191737847
21 11 2013 11.90652 21.7012 2.5968413 3.110975199
22 11 2013 10.2356 22.75582 4.853857 3.281631452
23 11 2013 12.22292 21.657 2.3858476 2.908934235
24 11 2013 11.8771 21.69143 2.9226205 3.135034261
25 11 2013 11.4996 20.17266 0.02660507 3.262959365
26 11 2013 10.7166 20.5052 0 3.267356708
27 11 2013 10.5308 19.9693 0 3.146482321
28 11 2013 10.5468 22.39318 0 3.775570706
29 11 2013 10.43646 19.84286 0.25564978 3.085002169
30 11 2013 11.3723 19.828 0 2.9363449
1 12 2013 11.3574 20.16638 0.45492747 2.911164384
2 12 2013 11.5764 21.7745 0 3.49365531
3 12 2013 11.05703 21.26232 0 3.257080298
4 12 2013 11.97558 21.05578 0.5732157 3.176365151
5 12 2013 12.27828 20.9392 0.5085036 2.988264878
6 12 2013 10.98864 21.5486 0.6260086 3.192583478
7 12 2013 10.5454 23.0896 0.23734145 3.624009578
8 12 2013 11.10558 20.81954 0.01938061 3.209580637
9 12 2013 10.12917 20.73864 2.1817236 2.789868444
10 12 2013 12.16445 20.20233 3.5738475 2.607213823
11 12 2013 12.79623 19.13082 2.0092907 2.223263015
12 12 2013 12.62008 19.4998 0.031664517 2.313214188
13 12 2013 12.5861 18.16836 16.054323 1.783648489
14 12 2013 13.01376 19.2861 20.390112 2.328755017
15 12 2013 12.36828 19.90176 15.678208 2.666819083
16 12 2013 10.8967 20.48943 25.200422 2.677539214
17 12 2013 12.09927 18.08544 12.35534 1.842895196
18 12 2013 12.04928 20.916 0 2.231766364
19 12 2013 9.9673 21.61315 0 3.465719305
20 12 2013 11.70297 19.54818 0.4421421 2.955364822
21 12 2013 10.4878 21.21017 0.025555057 3.234636331
22 12 2013 10.58276 22.73116 0.019557733 3.377069956
23 12 2013 11.59503 23.18728 0 3.451786075
24 12 2013 11.291 22.5293 0 3.715871703
25 12 2013 9.65502 21.89144 0 3.655337033
26 12 2013 9.20474 22.22036 0.26263395 3.905392574
27 12 2013 11.17016 22.3677 0.31338644 3.535599133
28 12 2013 10.07318 22.62032 0.18737276 3.773186949
29 12 2013 12.31365 23.63232 0.7910822 3.905934831
30 12 2013 11.9418 22.04592 0.6774002 3.185248059
31 12 2013 13.57452 22.09945 2.9495683 3.214092478
1 1 2014 12.1382 21.74307 0.031360235 3.019174557
2 1 2014 10.7151 22.30135 0 3.61588168
3 1 2014 9.3347 23.58077 0.1546296 3.992315209
4 1 2014 10.31313 23.94988 0 4.028314414
5 1 2014 10.6289 23.84362 0 3.850159259
6 1 2014 10.6146 23.16616 0 3.747461347
7 1 2014 10.5292 25.2069 0 4.154088694
8 1 2014 11.52758 22.11462 0 3.429427897
9 1 2014 11.66165 21.6338 0 3.625865016
10 1 2014 10.31457 24.0408 0 4.223775337
11 1 2014 9.33083 24.3283 0.095170185 4.448117718
12 1 2014 8.8405 24.6701 0 3.980960966
13 1 2014 9.48687 24.0339 0.3664012 4.042797671
14 1 2014 8.02447 23.10888 0 4.451972804
15 1 2014 8.1103 23.77667 0.19211705 4.421706679
16 1 2014 9.3948 25.06487 0.15430413 4.525008404
17 1 2014 11.10467 24.46545 0.31342193 4.292539638
18 1 2014 11.5701 23.30956 1.7056501 3.910749177
19 1 2014 11.80758 23.4589 14.938394 3.322281399
20 1 2014 12.91088 22.09426 0.20106612 3.451281802
21 1 2014 11.71105 22.6641 0.21122375 3.679477884
22 1 2014 11.95156 22.0966 0.03435124 3.723656553
23 1 2014 11.37902 24.1774 0.9073483 4.227979651
24 1 2014 10.28677 23.8904 0 4.337873872
25 1 2014 10.4692 23.73217 0 3.957908253
26 1 2014 10.1469 24.45602 0.042532746 3.93248577
27 1 2014 10.81982 24.76135 0.16675466 3.890478621
28 1 2014 10.72283 25.11227 0.039036192 4.399510067
29 1 2014 9.5186 25.4313 0 4.489587761
30 1 2014 9.73477 25.62094 0.78564924 4.951080242
31 1 2014 10.5576 26.42816 0 4.958658232
1 2 2014 10.82363 26.71075 0 4.351734495
2 2 2014 10.2971 25.65917 0 4.362143363
3 2 2014 10.35952 24.6642 0 4.268076765
4 2 2014 11.224 23.44882 0 4.070078206
5 2 2014 9.52163 24.5247 0.08102028 4.270690123
6 2 2014 10.43313 24.21874 0 3.919318321
7 2 2014 11.2735 23.25356 7.0245714 3.865558644
8 2 2014 11.33352 21.2156 11.628944 3.094916989
9 2 2014 12.85195 22.0473 3.9631412 3.256813338
10 2 2014 12.11913 22.38113 4.511853 3.144092311
11 2 2014 10.68212 21.58224 7.272173 3.019092108
12 2 2014 10.7696 22.19006 2.596742 3.076411546
13 2 2014 10.64517 23.7656 0.52518225 3.900962568
14 2 2014 11.662 24.48544 3.2942955 4.169889063
15 2 2014 11.45248 24.385 15.046657 3.986542703
16 2 2014 13.43768 20.72454 10.919559 2.665889287
17 2 2014 12.9616 21.81008 8.4442625 2.916552104
18 2 2014 12.84326 22.5363 3.1416922 2.900002443
19 2 2014 11.3617 22.1253 1.9054271 3.361891698
20 2 2014 12.94686 21.38925 2.139424 2.566261787
21 2 2014 12.56527 22.25814 1.1261419 3.185607423
22 2 2014 12.6866 23.41827 0 4.358282558
23 2 2014 10.73437 24.81246 0.030172573 4.437665207
24 2 2014 10.3501 25.2443 0.2536834 4.311232457
25 2 2014 11.62026 24.78265 0 4.304170612
26 2 2014 11.47994 24.30724 0 4.588592232
27 2 2014 9.84982 24.72888 0 4.415663392
28 2 2014 10.1168 25.39376 0.009942528 4.728360504
1 3 2014 10.46646 24.23293 0 4.351120775
2 3 2014 10.8321 25.30206 0 4.77978871
3 3 2014 9.79623 26.24282 0 4.781806692
4 3 2014 10.81585 26.73458 0 4.821960618
5 3 2014 11.0057 25.43194 0 4.363402535
6 3 2014 12.70638 25.69448 0.013949247 4.539230358
7 3 2014 12.51913 25.70928 0 4.950951172
8 3 2014 11.06448 25.63644 0 5.024938638
9 3 2014 11.79943 25.37692 0 4.730277815
10 3 2014 10.89153 25.9767 0 4.516818494
11 3 2014 11.123 26.3827 0 4.571091063
12 3 2014 12.2547 23.22585 0 3.742565344
13 3 2014 12.98602 22.46655 16.738306 3.451163468
14 3 2014 12.89834 18.22347 43.167057 1.759763876
15 3 2014 11.9906 20.884 11.141066 2.734815275
16 3 2014 11.12448 22.1161 2.0763526 3.422332821
17 3 2014 12.56704 22.46316 0 3.902805634
18 3 2014 12.54174 21.26556 0 3.381001762
19 3 2014 12.44778 22.30273 0 3.945330515
20 3 2014 9.99377 23.2207 0 4.377277352
21 3 2014 10.19644 24.79247 0 4.605142834
22 3 2014 11.10113 25.17962 0.081507824 4.365455579
23 3 2014 12.00955 25.2639 1.3582867 4.269050441
24 3 2014 12.92642 23.87765 2.792542 4.046259184
25 3 2014 12.81564 21.62478 15.246765 3.103683192
26 3 2014 12.62307 21.5896 4.8280344 2.785943496
27 3 2014 11.65136 23.88836 3.4052932 4.103086622
28 3 2014 12.3564 24.01925 0.035526376 3.931187567
29 3 2014 11.98315 23.97228 0.33231282 4.23841059
30 3 2014 11.21212 24.58666 0 4.460396018
31 3 2014 12.06774 24.65762 0 4.340607177
1 4 2014 12.30593 23.42828 0.7712244 3.964215251
2 4 2014 11.19933 23.39434 0.21424636 3.808532158
3 4 2014 11.2133 23.84133 0.16694976 3.825100126
4 4 2014 12.27947 22.1973 8.135797 3.303401212
5 4 2014 12.04647 22.2274 8.548272 3.364235097
6 4 2014 12.53942 22.30105 10.167286 3.645170342
7 4 2014 11.93624 20.59832 6.6540794 3.008703675
8 4 2014 11.3253 23.7462 0 4.26356747
9 4 2014 9.03323 23.70626 0 4.384398581
10 4 2014 9.47836 22.17654 0.06322709 3.47040172
11 4 2014 12.73904 21.83337 0 3.759524222
12 4 2014 11.43218 23.32818 0 3.827283732
13 4 2014 12.40893 22.2262 0.9728426 3.490700578
14 4 2014 12.23123 21.63146 10.731914 3.391011436
15 4 2014 12.2239 20.9631 5.481809 3.25715737
16 4 2014 12.3866 21.387 0 3.616671749
17 4 2014 11.0267 21.73727 3.143004 3.336992057
18 4 2014 12.97555 21.77484 0 2.976941963
19 4 2014 12.84088 21.31176 0 3.266317676
20 4 2014 12.5346 22.58193 0 3.770587064
21 4 2014 11.67385 22.57375 0 3.5941879
22 4 2014 11.45968 23.09548 0.69508207 3.717689806
23 4 2014 10.87826 24.4966 0 4.167846174
24 4 2014 12.85488 23.0757 0.63765544 3.557184407
25 4 2014 12.31887 22.60687 0.3416206 3.464118748
26 4 2014 11.21642 23.1476 3.7156358 3.823901197
27 4 2014 10.05612 24.59103 0 4.167314636
28 4 2014 10.2986 23.9955 0 4.013674817
29 4 2014 10.994 24.29885 0 4.133986218
30 4 2014 12.04122 23.53484 0 4.114421505
1 5 2014 12.9002 23.82974 0 4.279317009
