Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
21 2 2011 11.6176 24.71017 0 4.426642886
22 2 2011 10.87954 24.19525 0 4.242602663
23 2 2011 12.61184 24.5179 0 4.187512647
24 2 2011 12.08914 25.92257 0 4.601042961
25 2 2011 11.34316 27.04775 0 4.911795913
26 2 2011 11.35534 27.15762 0 4.680816367
27 2 2011 11.4534 26.36343 0 4.529268662
28 2 2011 11.05392 27.44705 0 4.886096241
1 3 2011 12.40942 27.1857 0 4.897192416
2 3 2011 12.37728 26.1261 0 4.609577243
3 3 2011 11.6503 27.27084 0 4.670922687
4 3 2011 11.59695 27.55306 0 4.680434775
5 3 2011 13.0289 26.6451 0 4.272326793
6 3 2011 12.40295 23.76174 0.06986363 3.830978368
7 3 2011 13.4982 23.0909 0.796659607 3.16604366
8 3 2011 12.6822 26.8913 0 4.590107196
9 3 2011 12.7186 27.31832 0 4.956407558
10 3 2011 13.16134 27.6846 0 4.80368616
11 3 2011 12.6222 25.68743 0 4.217725573
12 3 2011 13.4504 25.27297 0 3.954003373
13 3 2011 13.95406 24.18862 0 3.564001587
14 3 2011 12.2818 26.04943 0 4.06195465
15 3 2011 13.08837 23.39663 3.212944481 3.375560276
16 3 2011 12.9384 21.12997 28.31283878 2.858142225
17 3 2011 13.02557 19.26785 10.1440141 1.872099928
18 3 2011 14.0442 22.01174 0 2.834034262
19 3 2011 12.64288 19.9784 22.00994218 1.975045354
20 3 2011 12.91198 19.9514 14.72632994 2.215602043
21 3 2011 13.0313 22.4556 7.55657147 3.105569902
22 3 2011 13.2304 23.03073 6.617957322 3.484276885
23 3 2011 13.11422 23.43337 3.271895273 3.652976001
24 3 2011 13.0494 24.89913 1.311436929 4.051077634
25 3 2011 13.9777 26.81777 0 4.653073623
26 3 2011 13.2703 25.17526 0.165395336 4.074297656
27 3 2011 12.91808 25.36404 5.49378986 4.061448122
28 3 2011 13.22524 23.9398 16.68786446 3.837069728
29 3 2011 12.17928 25.5513 2.707687984 3.76957035
30 3 2011 13.735 24.47524 11.69222503 3.55733937
31 3 2011 13.16226 23.65664 0.019393922 3.323488166
1 4 2011 12.5003 23.94332 0 3.49221477
2 4 2011 12.03707 25.96096 0 4.175286372
3 4 2011 13.86447 24.8077 0 3.811797676
4 4 2011 13.4402 25.6036 0 4.24156128
5 4 2011 12.8318 26.6174 0 4.505608415
6 4 2011 12.1054 25.6996 0 4.016729947
7 4 2011 13.10555 25.25598 1.566375605 4.00266926
8 4 2011 12.5533 24.9686 0.010939094 3.815506798
9 4 2011 12.9133 25.91903 0 4.066928244
10 4 2011 13.45757 25.7085 0 4.149230366
11 4 2011 12.98068 27.04812 0 4.533898813
12 4 2011 12.78396 27.70638 0 4.578616313
13 4 2011 13.00082 26.83718 0 4.416958171
14 4 2011 13.28564 25.36587 0 3.861181967
15 4 2011 12.35308 23.66036 0 3.51457917
16 4 2011 12.92806 24.81417 0 3.750798232
17 4 2011 13.9775 25.47317 0.024801267 4.035283168
18 4 2011 13.7208 26.9277 0 4.456340422
19 4 2011 13.76547 25.98776 0 4.079128529
20 4 2011 13.6146 24.34207 1.092660505 3.670591215
21 4 2011 13.5937 24.88253 1.541408286 3.493121123
22 4 2011 13.1955 24.76986 6.648520607 3.545986121
23 4 2011 13.95165 23.61178 2.999707439 3.025665397
24 4 2011 13.18514 24.33285 2.929429198 3.635970468
25 4 2011 13.7197 23.9472 0.606348429 3.043767931
26 4 2011 14.16482 23.36706 3.975284214 2.681231873
27 4 2011 13.0442 22.82406 35.53175666 2.597500508
28 4 2011 13.31558 21.04153 32.20295487 2.212694399
29 4 2011 13.09097 21.7107 14.43430734 2.352603441
30 4 2011 13.04662 22.9681 1.439995866 3.01934735
1 5 2011 13.09594 23.35763 8.305901252 2.948853039
2 5 2011 13.74868 20.8254 20.25412316 2.399071647
3 5 2011 12.61794 17.95132 4.758810513 1.655945018
4 5 2011 12.82665 22.12902 3.085068609 3.053379014
5 5 2011 14.2104 22.94186 5.245193978 2.922464335
6 5 2011 14.092 21.8071 12.46271812 2.179125038
7 5 2011 14.08593 23.9178 4.487245875 3.261039361
8 5 2011 13.7036 23.1166 8.607382526 3.086513004
9 5 2011 14.15573 23.29836 9.923065139 3.143016511
10 5 2011 14.0536 22.86727 10.8427239 3.027597456
11 5 2011 12.538 23.2738 0 2.952301376
12 5 2011 12.57583 24.5386 0 3.494839583
13 5 2011 13.0531 23.53127 0 3.261711711
14 5 2011 13.68807 24.72775 0.94741279 3.468250071
15 5 2011 13.59518 24.44958 7.269192629 3.332557753
16 5 2011 14.1177 24.2211 0 3.316696935
17 5 2011 13.24612 23.62417 0.009195989 3.240714616
18 5 2011 12.93044 24.1127 0.04388063 3.380618392
19 5 2011 13.21285 22.71194 2.623234859 3.045219042
20 5 2011 12.8549 18.788 8.314543585 1.941409846
21 5 2011 13.31942 20.39047 15.65586365 2.0894791
22 5 2011 13.11108 20.70703 4.716898681 2.347720198
23 5 2011 13.1257 20.4222 0.339222546 2.119367324
24 5 2011 12.8307 22.94094 0.182099994 2.957459352
25 5 2011 13.16207 21.41036 12.32441497 2.581478784
26 5 2011 12.91293 21.6128 0.958624456 2.284055489
27 5 2011 12.59725 21.3564 2.061464487 2.588827716
28 5 2011 12.477 22.5856 0 3.072737082
29 5 2011 12.48736 24.05135 0.014884039 3.246814193
30 5 2011 12.84142 22.5771 0.088533655 2.897204605
31 5 2011 13.25277 23.32272 2.050122927 2.985194357
1 6 2011 13.47238 21.75942 19.69010199 2.940553893
2 6 2011 13.55306 20.97335 1.591677099 2.600967113
3 6 2011 13.945 21.7297 7.579612462 2.592342286
4 6 2011 13.15228 22.70327 0.205634507 2.688887795
5 6 2011 13.2317 23.7333 0 3.21310077
6 6 2011 13.71246 21.75906 0.119433765 2.883101403
7 6 2011 13.49008 22.30245 1.502622871 2.526666618
8 6 2011 12.55737 22.01766 0.825709736 2.664073032
9 6 2011 13.1024 21.86324 8.551638615 2.530884221
10 6 2011 13.28213 20.089 17.07629852 2.146589685
11 6 2011 13.48824 20.20907 11.41352228 1.660245073
12 6 2011 13.02926 20.2656 2.232629545 1.944147431
13 6 2011 12.08453 21.21993 11.87216611 2.316279797
14 6 2011 12.61093 21.7251 11.60440362 2.484551376
15 6 2011 12.472 21.7277 2.374898508 2.617990362
16 6 2011 12.59762 23.1888 0 3.020321211
17 6 2011 12.86636 23.8419 1.923899112 3.103126877
18 6 2011 13.5056 23.59295 2.217158863 2.951894231
19 6 2011 12.90664 20.39504 0.539488991 2.207892206
20 6 2011 12.9238 19.5604 8.613571491 2.148633997
21 6 2011 12.0864 19.82583 3.104928331 2.206624584
22 6 2011 12.0714 21.54482 0 2.711569336
23 6 2011 12.16726 19.5109 2.020747182 2.290211809
24 6 2011 12.18667 22.0712 1.717812491 2.921072878
25 6 2011 10.85146 21.3904 5.289588692 2.705423889
26 6 2011 12.71362 21.00552 10.74767968 2.598408158
27 6 2011 12.54904 21.5644 19.65242511 2.625776577
28 6 2011 12.4617 19.91317 9.20300093 2.151788664
29 6 2011 12.4576 19.79366 0.875702643 1.837447283
30 6 2011 12.3069 22.22247 4.025247199 2.821939469
1 7 2011 11.85366 23.1083 15.6478429 3.201702905
2 7 2011 11.8666 22.37283 18.0427941 2.904511304
3 7 2011 12.92343 22.8353 2.712766063 2.911163285
4 7 2011 13.20233 20.6758 1.559947289 2.450682364
5 7 2011 13.46017 22.42343 0.812121658 3.043643988
6 7 2011 12.7092 22.08102 1.154989931 2.742142264
7 7 2011 12.94818 21.01766 14.46894844 2.672068822
8 7 2011 12.41403 20.44717 1.096264839 2.567655168
9 7 2011 12.00106 20.9296 0 2.662536804
10 7 2011 12.09597 21.77365 5.275592276 2.991366181
11 7 2011 11.33688 21.6333 1.114026574 2.801681528
12 7 2011 11.23934 20.70516 0.284971661 2.465721494
13 7 2011 11.29254 21.90774 1.821940311 2.734869269
14 7 2011 11.15585 20.59307 0.024726693 2.52920109
15 7 2011 11.39764 21.4641 0.028857349 2.776618862
16 7 2011 11.56942 21.10726 1.085713943 2.701031673
17 7 2011 11.3208 20.73934 0 2.44978844
18 7 2011 11.69186 20.81527 0.285364521 2.224539248
19 7 2011 11.41314 21.5925 0.756501533 2.673116279
20 7 2011 12.37765 22.92135 9.839653984 3.18664839
21 7 2011 12.83627 21.91494 10.04517677 2.627584754
22 7 2011 12.76107 18.72817 5.115410044 1.942074593
23 7 2011 11.6311 20.38363 18.96015966 2.345146996
24 7 2011 11.71182 20.00167 6.719287931 2.523840304
25 7 2011 11.58102 21.28347 5.67857186 2.536960876
26 7 2011 12.13625 21.60745 1.43065493 2.645285942
27 7 2011 11.64883 21.5099 13.23607296 2.859403833
28 7 2011 11.69482 21.93194 7.754557942 3.088073252
29 7 2011 12.81466 20.82266 10.43135312 2.498797364
30 7 2011 12.5025 17.94705 1.290448529 1.760570666
31 7 2011 12.04427 21.579 13.13808245 2.857134783
1 8 2011 12.31503 21.90664 7.19208794 3.028011215
2 8 2011 11.1913 21.14974 0.063761136 2.623038788
3 8 2011 11.22677 22.2319 1.410375535 2.782937904
4 8 2011 11.8389 18.65408 0 2.122761618
5 8 2011 13.65908 20.39767 12.44532695 2.142406755
6 8 2011 12.571 20.2739 4.893766274 2.500789258
7 8 2011 13.16763 19.48376 9.464017398 2.42102315
8 8 2011 13.44448 19.50167 5.033158903 2.07960039
9 8 2011 12.5132 17.68923 5.917905687 1.969345881
10 8 2011 12.24575 18.96255 1.546775753 2.098872048
11 8 2011 11.91073 16.57437 16.34753539 1.815526567
12 8 2011 12.01898 19.26138 2.037234523 2.356098618
13 8 2011 12.71398 18.81942 23.36154661 2.114287339
14 8 2011 12.56548 19.94088 9.284855055 2.38601526
15 8 2011 12.68887 20.2955 2.21473539 2.375686043
16 8 2011 12.0908 19.3129 6.530849377 2.252797167
17 8 2011 12.51876 18.70895 12.95048503 2.327264065
18 8 2011 11.50033 18.4393 6.616443058 2.598499522
19 8 2011 10.99407 20.23068 0 2.887701533
20 8 2011 11.0118 22.15597 0.002797296 3.429588438
21 8 2011 11.49777 20.94418 0.023546795 3.053357732
22 8 2011 11.40597 21.32336 4.89224929 2.95207702
23 8 2011 11.15713 21.30267 5.926248843 3.128859078
24 8 2011 11.76113 21.60226 6.480810352 2.772948257
25 8 2011 11.4562 21.08843 13.57469504 2.848904617
26 8 2011 12.0524 20.46823 12.58788933 2.588565092
27 8 2011 12.209 21.44766 11.40947463 3.182817563
28 8 2011 13.22817 17.9635 18.8479558 2.140263022
29 8 2011 12.06368 18.2858 0.746666472 1.986855974
30 8 2011 12.24374 20.86917 23.25271868 2.965492911
31 8 2011 12.2814 20.20095 7.824858724 2.992433587
1 9 2011 12.70974 20.07925 7.885828019 2.647487255
2 9 2011 12.57897 19.14633 7.604395526 2.419858948
3 9 2011 11.36825 18.77526 5.88551604 2.291859255
4 9 2011 11.5223 21.52023 5.743408869 2.703369467
5 9 2011 13.00173 20.07754 9.194280861 2.211901015
6 9 2011 13.525 18.61068 9.110176185 1.979246232
7 9 2011 13.298 18.71377 10.66925704 2.218498532
8 9 2011 12.33203 19.4952 0.981007703 2.187035752
9 9 2011 11.88876 21.3657 7.114306679 2.957083163
10 9 2011 13.37188 20.1572 1.356136861 2.720668063
11 9 2011 12.47997 21.57086 4.701480697 2.967249751
12 9 2011 12.34588 21.45098 4.627320783 2.978935465
13 9 2011 12.12887 22.03317 3.293045418 3.331218676
14 9 2011 12.95187 21.89388 1.831385109 2.987578134
15 9 2011 11.649 21.31283 1.397434226 2.674804318
16 9 2011 11.28182 20.06832 5.478113825 2.628183072
17 9 2011 13.18148 20.39803 10.16332052 2.917231367
18 9 2011 12.65157 19.86 3.026470766 2.79772653
19 9 2011 11.84054 21.7827 3.249628402 3.188812567
20 9 2011 11.5441 23.34655 0 3.658593591
21 9 2011 12.5546 23.7612 0 3.943988725
22 9 2011 11.97872 23.45107 0 3.791095767
23 9 2011 11.60967 23.71505 1.293218895 3.708323498
24 9 2011 13.0795 20.7785 5.934028016 3.167168905
25 9 2011 12.5788 21.50735 3.580643519 2.695525773
26 9 2011 12.3906 22.28195 2.395892747 3.451878131
27 9 2011 13.1015 22.50875 4.991520792 3.243665823
28 9 2011 12.3625 22.56027 5.571009443 2.983140026
29 9 2011 12.3592 22.0843 4.900065957 2.869598576
30 9 2011 12.5132 20.81582 3.067845882 2.997766527
1 10 2011 12.78512 23.94683 12.95186811 3.536464243
2 10 2011 11.5975 22.84344 2.174819852 3.534676602
3 10 2011 12.78768 23.02407 0 3.395196773
4 10 2011 12.28567 23.23943 0.072561527 3.355642053
5 10 2011 13.24667 24.0944 0.070325072 3.515515044
6 10 2011 13.97234 24.35208 0.3292365 3.712368874
7 10 2011 12.79858 23.24053 1.448828416 3.439812568
8 10 2011 12.4626 23.79464 0 3.821327278
9 10 2011 12.33535 23.7924 0 3.785855008
10 10 2011 13.17996 24.64572 0 3.688913174
11 10 2011 13.1955 22.79467 7.927553043 3.321694275
12 10 2011 13.60403 23.70468 5.877119485 3.435854036
13 10 2011 13.91158 23.1927 0.064351038 3.366937115
14 10 2011 13.91085 20.17822 9.396977716 2.28682838
15 10 2011 13.0315 21.5945 0 2.563209959
16 10 2011 11.63925 23.35098 0.03516617 3.552320866
17 10 2011 12.1163 23.32144 0.133360425 3.404483506
18 10 2011 13.44207 22.89517 4.775690737 2.947361228
19 10 2011 13.5625 20.92904 0.932933644 2.244503739
20 10 2011 13.96163 21.6486 0 2.929930769
21 10 2011 13.6299 22.37817 0 3.307580643
22 10 2011 13.12087 23.464 0 3.697342528
23 10 2011 13.06823 25.03988 6.501680598 3.792084661
24 10 2011 13.57653 20.18582 5.726928249 2.797864787
25 10 2011 13.28396 22.24114 0 2.915024416
26 10 2011 13.31573 21.36068 4.313363505 2.891814667
27 10 2011 13.55862 18.9764 7.61966476 1.796806979
28 10 2011 13.30724 16.7759 15.27739583 1.268639362
29 10 2011 13.1196 18.86245 32.17198494 1.626084984
30 10 2011 12.46206 21.0884 11.32461535 2.81652164
31 10 2011 12.38745 22.8527 0.347012039 3.301171625
1 11 2011 13.09597 19.55523 10.48717192 2.166688095
2 11 2011 12.87634 22.39388 5.9243913 3.040593254
3 11 2011 13.0723 21.66488 9.699514849 2.386889872
4 11 2011 13.3713 20.2584 9.001083191 2.358428987
5 11 2011 13.34417 20.79345 16.1068938 2.672169378
6 11 2011 13.0954 19.38494 11.28027412 2.370457756
7 11 2011 12.40295 23.14025 7.383851223 3.224977064
8 11 2011 13.35616 21.48553 10.13100718 2.723689107
9 11 2011 13.501 18.57412 12.48007698 1.880691502
10 11 2011 13.28896 20.6409 6.72169721 2.510711022
11 11 2011 13.86172 20.40615 5.010484058 2.603649984
12 11 2011 13.57357 21.7986 0.508093363 2.791838337
13 11 2011 13.1763 21.31857 0 2.994546525
14 11 2011 12.68813 23.08688 0 3.447557345
15 11 2011 12.48586 21.36416 0 2.773354955
16 11 2011 12.22823 21.60134 0 2.590156607
17 11 2011 12.14272 20.68984 0 2.483451448
18 11 2011 13.01357 22.2897 0 3.113924443
19 11 2011 13.54714 21.88467 0 2.921213069
20 11 2011 13.01837 21.90386 0 2.738723453
21 11 2011 13.29727 21.95226 0.510297963 2.786573739
22 11 2011 13.30874 22.7474 0 3.246261887
23 11 2011 12.504 22.32607 0 3.357472432
24 11 2011 14.17663 20.74417 24.7451581 2.362016217
25 11 2011 13.13162 16.8821 49.43248721 1.248842341
26 11 2011 11.86843 17.70474 5.939925409 1.392104225
27 11 2011 11.5666 19.98763 15.10601719 2.679385243
28 11 2011 13.5865 20.56387 20.96741885 2.689326842
29 11 2011 13.13973 19.64114 11.87826032 2.357045945
30 11 2011 13.24462 17.7452 9.953524138 1.735585455
1 12 2011 13.12588 16.9235 6.056826888 1.560300414
2 12 2011 12.9055 20.86843 16.5671746 2.936276164
3 12 2011 13.7062 20.83798 3.852512346 2.599709923
4 12 2011 13.53756 20.8644 3.921694709 2.382313917
5 12 2011 13.43246 21.38024 0 2.758212432
6 12 2011 12.22103 22.0051 0 3.341471733
7 12 2011 11.65103 22.72598 0 3.316070621
8 12 2011 12.05148 22.31243 0 3.489021555
9 12 2011 11.03506 22.834 0 3.666958556
10 12 2011 10.40933 22.81094 0 3.528813805
11 12 2011 11.09677 22.56362 0 3.304671871
12 12 2011 11.30584 22.5806 0 3.392317043
13 12 2011 11.6396 22.73556 0 3.09902797
14 12 2011 12.7851 22.10336 0 3.206108095
15 12 2011 11.5262 22.22894 0 3.376703218
16 12 2011 12.97146 23.20968 0 3.123107507
17 12 2011 11.97225 22.12826 0 2.864685446
18 12 2011 12.79916 21.66653 0 2.921676527
19 12 2011 12.39706 22.46334 0 3.201127178
20 12 2011 11.28018 23.35043 0 3.60133032
21 12 2011 11.22753 22.6907 0 3.267183103
22 12 2011 11.28515 23.5342 0.003329497 3.725013895
23 12 2011 11.2375 23.7034 0 3.553494155
24 12 2011 11.39892 23.2326 0 3.262989337
25 12 2011 11.29513 23.0767 0 3.342141674
26 12 2011 12.54885 23.25143 0.372222745 3.299679381
27 12 2011 13.48437 23.10647 0 3.190721788
28 12 2011 12.97665 24.152 0 3.669626561
29 12 2011 11.3088 22.66482 0 3.600354529
30 12 2011 11.9329 22.62863 0 3.345920225
31 12 2011 11.55557 22.52444 0 3.312103006
1 1 2012 9.1033 23.03274 0 3.832928438
2 1 2012 9.02203 24.51406 0 4.221922395
3 1 2012 8.63046 24.18673 0 3.94587322
4 1 2012 9.0058 24.196 0 3.803926992
5 1 2012 10.71203 23.38625 0 3.430361606
6 1 2012 10.72033 24.14944 0 3.520274298
7 1 2012 11.2811 24.29202 0.054794793 3.728514837
8 1 2012 12.53427 24.11434 0 3.795037237
9 1 2012 11.71865 25.19412 0 4.146132598
10 1 2012 12.13607 25.31246 0 4.133751456
11 1 2012 11.91442 24.75265 1.495748546 3.808908197
12 1 2012 11.9148 24.77023 0 3.931071434
13 1 2012 9.88882 24.452 0 3.909046447
14 1 2012 8.49197 24.79626 0.161189266 4.117996427
15 1 2012 9.59054 24.0741 1.352614308 3.839959173
16 1 2012 10.56942 23.99594 0.203723587 3.651673515
17 1 2012 11.0903 24.5602 0.886160563 3.909070012
18 1 2012 10.98742 24.70223 0.063644017 3.945564982
19 1 2012 11.60375 24.0547 0 3.759975192
20 1 2012 10.50833 23.27453 0.730926598 3.612006605
21 1 2012 9.56637 26.34866 0 4.412875461
22 1 2012 10.62136 26.8261 0 4.471030246
23 1 2012 11.48812 25.20187 0 4.160449001
24 1 2012 11.16677 26.02633 0 4.189221676
25 1 2012 11.2133 25.75356 0 4.254369195
26 1 2012 11.6512 25.49386 0 4.407347913
27 1 2012 9.8931 26.19073 0 4.233057447
28 1 2012 10.55355 25.75228 0 4.391869756
29 1 2012 11.7151 26.3915 0 4.452278587
30 1 2012 11.68893 26.494 2.528837567 4.830770043
31 1 2012 10.32156 25.89245 0 4.759979248
1 2 2012 10.81307 26.28457 0 4.630412881
2 2 2012 9.62692 26.82406 0 4.468730242
3 2 2012 10.5831 27.4609 0 4.759592671
4 2 2012 10.48947 26.16543 0 4.553233247
5 2 2012 12.09707 26.2162 0 4.706913452
6 2 2012 10.4675 26.54885 0 4.819723327
7 2 2012 11.57385 26.36343 0.071258959 4.677055343
8 2 2012 12.168 26.15176 0 4.635032381
9 2 2012 10.8232 26.7515 0 4.742172859
10 2 2012 12.80596 26.60116 0 4.873936212
11 2 2012 12.60226 26.27828 0 4.57234315
12 2 2012 13.26217 26.0256 1.909962124 4.265485347
13 2 2012 13.4997 26.05648 0 4.505204613
14 2 2012 13.67037 27.91122 0 4.952475492
15 2 2012 12.3906 27.30743 0 5.074118792
16 2 2012 12.59042 25.80416 0 4.215169111
17 2 2012 13.38555 25.43347 1.545647077 3.44796012
18 2 2012 13.7856 25.31875 0.179188876 3.968216646
19 2 2012 12.65878 27.24978 0 4.406106127
20 2 2012 12.59243 26.35696 0 4.377601375
21 2 2012 11.95046 25.63497 0 3.877067708
22 2 2012 12.8176 26.40035 0 4.289382864
23 2 2012 13.62917 26.04537 0.109528374 4.408171793
24 2 2012 12.5714 26.31173 0 4.62689903
25 2 2012 12.62332 27.4022 0 4.424416465
26 2 2012 13.33883 22.7197 6.340220718 3.380840799
27 2 2012 13.11718 22.14785 0.38506846 2.769189655
28 2 2012 13.01266 23.86297 5.048279752 3.618181392
29 2 2012 12.1429 25.03915 4.446575796 4.156349192
1 3 2012 12.43618 22.27346 4.072638023 3.346004083
2 3 2012 13.35488 23.81826 0 3.169623348
3 3 2012 12.68386 24.81564 4.472065181 3.567084806
4 3 2012 11.67654 21.17098 7.132154229 3.042713953
5 3 2012 13.0108 21.27682 4.700809578 2.993414858
6 3 2012 12.79342 24.9272 0.491035692 4.086789799
7 3 2012 12.4286 26.04058 0 4.858165447
8 3 2012 12.2761 25.00128 0 4.51545516
9 3 2012 11.49923 24.9601 0 4.434035192
10 3 2012 10.6509 26.29806 0 4.343894042
11 3 2012 11.62814 25.97408 0 4.278397958
12 3 2012 10.8788 25.47152 0 4.333156618
13 3 2012 11.61135 26.21234 0 4.744499722
14 3 2012 11.99938 26.23913 0 4.624798879
15 3 2012 10.36535 25.87234 0 4.398981456
16 3 2012 11.15774 25.87786 0 4.36929033
17 3 2012 11.53042 26.44564 0 4.41870609
18 3 2012 14.74532 25.99883 0.701874447 4.359569059
19 3 2012 12.91458 26.30026 0 4.392539195
20 3 2012 14.206 26.68832 0 4.701634134
21 3 2012 14.3264 27.05364 0 4.761111317
22 3 2012 12.99417 26.82742 0 4.60776296
23 3 2012 15.0449 26.0886 0.056773932 4.203572585
24 3 2012 13.71987 26.37747 0 4.388171635
25 3 2012 13.9308 27.0579 0 4.869164545
26 3 2012 13.96493 26.5664 0 4.687116084
27 3 2012 13.77877 25.54208 0 4.246678461
28 3 2012 12.59487 26.47387 0 4.35466221
29 3 2012 14.52035 27.24832 0.348725958 4.610467418
30 3 2012 14.27432 28.05804 0.550037416 4.773015235
31 3 2012 13.69125 25.74874 14.98880518 4.096717257
1 4 2012 13.0217 22.62863 8.081950557 3.375405961
2 4 2012 12.48147 21.144 6.125564244 2.726033033
3 4 2012 14.05654 24.05435 5.029392864 3.438804067
4 4 2012 14.88882 24.5074 0.270769503 3.713577971
5 4 2012 15.39138 24.2946 5.284353578 3.322343128
6 4 2012 15.00445 22.57583 2.500587663 2.759925193
7 4 2012 14.4012 23.81976 5.292289249 3.444745464
8 4 2012 14.0497 22.89846 4.684224077 3.107491627
9 4 2012 13.0712 23.90396 6.797575934 3.238790441
10 4 2012 14.3183 24.94235 4.85592825 3.58369798
11 4 2012 13.6268 25.09933 5.849773125 3.910162448
12 4 2012 13.05752 23.7069 7.136528046 3.114913435
13 4 2012 12.347 21.48055 4.107208876 2.533024168
14 4 2012 13.92727 22.97146 4.305300645 3.184339142
15 4 2012 14.13394 24.76058 7.399571178 3.287975027
16 4 2012 13.8255 22.8909 18.82284927 3.083022819
17 4 2012 14.2924 22.47512 2.171311376 2.545679496
